Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2021,11,13,14,6614,False,1,768
2021,11,18,9,6614,True,10,15368
2021,12,31,10,6614,False,11,39917
2021,10,12,10,6614,False,41,50470
2021,10,16,12,6614,True,19,16838
2021,10,16,11,6614,False,1,100
2022,1,20,16,6614,False,7,29440
2021,12,11,17,6614,False,4,724
2021,10,23,12,6614,True,21,16995
2021,12,30,13,6614,True,34,26013
2021,11,30,19,6614,True,26,17138
2021,10,21,12,6614,False,1,770
2021,11,1,18,6614,True,9,10634
2021,11,20,12,6614,False,9,5190
2021,11,7,14,6614,True,9,4740
2022,2,2,14,6614,True,8,8204
2022,2,4,9,6614,True,8,10168
2021,11,14,17,6614,True,6,10578
2021,10,13,16,6614,False,2,9103
2021,12,13,12,6614,True,12,10994
2021,10,19,13,6614,False,10,14745
2021,10,26,9,6614,True,7,3811
2021,11,21,13,6614,False,1,2250
2021,11,5,18,6614,True,19,11572
2021,12,13,17,6614,True,14,6413
2022,2,6,16,6614,True,9,10668
2021,12,17,19,6614,True,14,9743
2021,12,21,10,6614,True,7,5597
2021,10,5,9,6614,False,1,2500
2021,10,21,12,6614,True,24,27586
2022,1,22,11,6614,True,12,6120
2021,12,16,16,6614,True,34,25744
2021,11,24,15,6614,True,12,14667
2022,1,8,10,6614,True,12,6834
2021,11,19,13,6614,False,11,12836
2021,12,19,11,6614,True,12,4124
2022,1,11,13,6614,False,89,112840
2021,12,15,15,6614,True,26,46701
2021,10,29,19,6614,True,12,7553
2021,11,29,15,6614,True,12,5701
2021,12,11,10,6614,True,9,8501
2021,11,14,14,6614,True,19,13423
2021,11,3,20,6614,True,1,1340
2021,12,20,15,6614,True,14,7787
2022,1,15,14,6614,False,3,4415
2021,10,3,14,6614,True,15,28456
2021,10,15,17,6614,False,54,55145
2022,1,11,14,6614,False,1,120
2021,10,23,15,6614,False,77,137893
2021,11,19,13,6614,True,20,28536
2021,11,22,10,6614,False,1,1576
2021,10,8,14,6614,False,19,19762
2021,11,8,14,6614,False,1,1750
2021,11,5,16,6614,True,19,12234
2021,11,23,8,6614,False,9,7958
2021,12,3,8,6614,True,10,5172
2022,1,12,19,6614,True,9,3290
2022,1,11,13,6614,True,10,16596
2021,10,30,17,6614,False,4,2493
2021,11,15,9,6614,False,8,10720
2021,10,29,13,6614,True,14,12799
2021,12,26,14,6614,True,23,21844
2021,11,24,10,6614,False,7,7792
2021,11,8,11,6614,False,99,126665
2021,10,26,8,6614,True,2,2418
2022,1,14,16,6614,True,13,6928
2021,10,22,9,6614,False,2,420
2021,11,17,10,6614,True,11,15667
2021,12,1,17,6614,False,4,2995
2021,10,11,17,6614,True,12,11121
2021,12,20,13,6614,True,12,8670
2021,12,14,16,6614,True,12,8887
2021,11,15,19,6614,False,5,1765
2021,11,13,17,6614,False,8,2205
2021,10,7,19,6614,True,14,17071
2021,10,9,15,6614,True,9,15798
2022,1,5,16,6614,False,10,6381
2021,12,2,17,6614,True,22,22814
2021,11,2,15,6614,False,1,4340
2022,1,27,8,6614,False,9,13573
2021,11,15,8,6614,True,6,4122
2022,1,17,18,6614,True,6,7780
2021,12,11,15,6614,False,2,491
2021,11,8,11,6614,True,8,4397
2021,12,1,11,6614,False,18,12667
2021,12,29,11,6614,True,15,7956
2021,11,10,11,6614,False,24,50050
2022,1,19,18,6614,False,6,1757
2021,10,11,15,6614,True,3,3268
2022,1,27,20,6614,True,4,1984
2021,12,20,17,6614,True,10,10310
2022,2,1,10,6614,False,2,249
2021,11,24,18,6614,True,11,28456
2022,1,22,9,6614,True,2,769
2021,12,26,12,6614,True,14,9012
2021,10,12,19,6614,True,13,24029
2021,10,8,18,6614,True,17,14742
2022,2,4,8,6614,False,2,4689
2022,1,27,11,6614,True,8,7736
2021,12,4,14,6614,True,17,11022
2021,12,20,12,6614,True,10,7657
2022,1,28,11,6614,False,14,13921
2022,2,6,17,6614,False,2,3350
2021,12,4,11,6614,True,14,13474
2021,10,12,18,6614,False,6,7676
2022,1,21,19,6614,True,8,5677
2021,12,3,13,6614,False,85,93905
2022,1,26,9,6614,True,7,3345
2022,1,10,11,6614,False,12,18317
2021,11,2,14,6614,True,14,12388
2021,12,27,16,6614,False,4,2437
2022,1,28,9,6614,True,7,9429
2021,10,20,14,6614,True,13,16834
2022,1,5,10,6614,False,1,395
2022,1,28,12,6614,False,1,1750
2022,1,18,13,6614,False,5,4062
2022,2,4,19,6614,False,1,2300
2021,10,19,16,6614,True,11,13530
2022,1,24,17,6614,False,7,2774
2021,12,7,11,6614,False,74,109923
2021,12,16,16,6614,False,10,5856
2022,2,2,20,6614,True,6,4517
2021,11,25,13,6614,True,15,13988
2022,2,4,16,6614,False,4,920
2021,10,4,19,6614,True,8,9299
2021,11,6,16,6614,True,10,6307
2021,12,9,17,6614,True,20,15479
2021,10,29,20,6614,False,2,563
2022,2,5,13,6614,False,8,8755
2022,1,12,18,6614,False,2,2700
2021,12,23,10,6614,True,11,9220
2022,1,13,10,6614,True,5,4794
2021,11,17,15,6614,False,28,14633
2021,10,10,17,6614,False,1,3270
2021,10,11,19,6614,False,6,2400
2021,10,20,20,6614,False,2,2650
2022,1,31,17,6614,False,1,750
2021,12,11,15,6614,True,17,8167
2022,1,15,12,6614,True,16,17363
2022,2,7,17,6614,True,6,2276
2021,11,15,15,6614,False,8,7471
2021,10,1,20,6614,True,6,7124
2022,2,8,20,6614,False,3,3500
2021,10,20,12,6614,True,10,6611
2022,2,5,11,6614,True,10,5866
2021,12,31,17,6614,False,5,1600
2021,12,29,19,6614,False,8,5818
2021,12,29,14,6614,True,20,17725
2021,11,1,18,6614,False,1,9030
2021,12,26,15,6614,True,17,31615
2021,11,25,17,6614,True,16,16212
2021,11,8,19,6614,False,10,5823
2021,11,26,12,6614,True,20,16627
2021,11,24,8,6614,True,6,7492
2021,12,13,17,6614,False,3,920
2021,11,21,10,6614,False,1,700
2021,12,24,17,6614,False,2,1205
2021,12,27,12,6614,False,4,9727
2021,12,4,14,6614,False,3,6294
2021,11,23,10,6614,False,13,15159
2022,1,26,8,6614,False,1,350
2021,11,16,15,6614,True,17,21645
2022,2,2,12,6614,True,12,8876
2021,10,18,16,6614,False,30,38461
2021,10,11,18,6614,True,10,4834
2021,11,26,8,6614,False,31,30605
2022,1,18,20,6614,True,2,770
2021,12,12,11,6614,True,21,14898
2022,1,21,9,6614,False,18,17589
2022,1,19,11,6614,True,6,4325
2022,1,16,10,6614,False,1,1400
2021,11,7,15,6614,True,15,16585
2022,1,13,17,6614,True,20,15504
2021,12,30,11,6614,False,4,5825
2021,12,8,19,6614,False,4,3230
2021,12,7,10,6614,True,9,8071
2022,1,27,14,6614,False,329,133441
2021,12,28,15,6614,True,22,13046
2021,12,16,8,6614,True,9,6168
2021,11,6,9,6614,True,7,6235
2021,11,17,12,6614,False,8,12194
2022,1,10,15,6614,True,6,11608
2021,12,12,17,6614,False,2,190
2022,1,18,16,6614,False,19,28450
2021,12,18,11,6614,False,3,4225
2021,10,21,8,6614,True,5,2779
2021,12,25,15,6614,True,13,10653
2022,1,9,12,6614,False,15,26875
2022,2,7,9,6614,True,6,7480
2022,1,20,9,6614,False,4,6566
2021,10,18,19,6614,True,10,12698
2021,10,13,15,6614,False,2,6780
2021,11,5,20,6614,False,49,11215
2021,11,10,11,6614,True,15,5650
2021,11,9,10,6614,False,7,8733
2021,10,22,11,6614,False,14,6204
2021,11,7,13,6614,True,14,10054
2021,12,9,13,6614,True,17,47372
2021,10,25,17,6614,True,11,6724
2022,1,11,12,6614,True,10,11071
2022,1,17,8,6614,False,4,7170
2021,12,31,12,6614,True,35,29958
2021,11,12,9,6614,False,5,9745
2021,12,23,9,6614,True,8,10657
2021,12,17,13,6614,False,72,89522
2021,10,8,9,6614,False,29,59056
2021,11,10,12,6614,True,17,18454
2021,10,20,17,6614,False,2,349
2022,1,22,16,6614,True,11,12145
2022,1,30,10,6614,False,1,245
2021,11,5,17,6614,True,17,9461
2021,10,17,12,6614,True,25,39180
2021,11,18,10,6614,False,3,4400
2021,10,6,11,6614,False,13,20060
2021,10,4,10,6614,False,2,512
2022,1,16,11,6614,False,227,88806
2021,10,10,15,6614,False,1,6390
2022,1,23,15,6614,True,9,6929
2021,10,12,16,6614,False,1,6037
2022,2,8,18,6614,False,11,11526
2021,12,11,18,6614,False,1,900
2021,11,2,10,6614,True,11,7335
2021,10,28,16,6614,False,56,13186
2022,1,14,10,6614,False,10,5559
2022,1,24,15,6614,False,12,9200
2022,1,25,11,6614,True,11,5596
2021,11,13,14,6614,True,12,20055
2022,1,4,17,6614,False,3,12440
2021,12,10,8,6614,False,7,17752
2021,11,2,13,6614,True,10,17059
2021,11,22,20,6614,False,52,13133
2022,1,6,17,6614,True,16,25150
2021,12,5,14,6614,True,10,3876
2021,11,20,10,6614,False,12,36340
2022,1,6,19,6614,False,1,102
2022,1,31,16,6614,False,150,276240
2021,10,8,12,6614,False,7,8555
2021,11,5,11,6614,False,65,95042
2021,11,12,14,6614,True,9,5661
2021,11,2,11,6614,True,8,6713
2021,11,19,15,6614,False,13,8941
2021,10,6,8,6614,False,9,11200
2021,11,3,18,6614,False,4,1240
2021,11,19,16,6614,False,8,28727
2021,12,1,12,6614,False,2,2140
2021,12,20,16,6614,False,3,7864
2021,12,8,11,6614,True,16,9112
2021,10,22,20,6614,True,5,2342
2021,11,6,14,6614,False,5,1815
2021,12,10,17,6614,True,24,26257
2021,10,16,9,6614,True,4,8490
2021,12,29,9,6614,False,9,20778
2021,11,1,20,6614,False,2,1800
2022,1,26,11,6614,False,11,8157
2021,10,23,10,6614,False,35,44850
2022,1,24,14,6614,True,7,2341
2021,12,13,20,6614,True,16,48638
2021,10,12,9,6614,True,7,2840
2021,12,15,19,6614,True,30,23722
2022,1,31,11,6614,False,26,25073
2021,11,19,14,6614,True,13,24098
2022,1,4,10,6614,True,4,4279
2022,1,29,13,6614,False,6,6171
2021,12,24,18,6614,False,2,3379
2021,10,25,9,6614,True,7,4130
2021,11,1,15,6614,True,14,16559
2022,1,17,14,6614,False,1,100
2021,12,27,20,6614,True,11,3931
2021,12,30,20,6614,False,3,2110
2021,12,31,16,6614,True,24,17570
2021,11,15,10,6614,True,7,7147
2021,12,1,20,6614,True,20,14672
2022,1,4,12,6614,False,2,1044
2021,10,9,15,6614,False,2,3100
2022,1,9,14,6614,True,7,22870
2021,11,26,16,6614,False,4,6474
2021,11,13,9,6614,True,9,12174
2021,11,16,12,6614,False,7,9676
2021,12,30,19,6614,True,17,20969
2021,10,21,17,6614,False,2,5400
2021,12,11,12,6614,True,15,19025
2021,12,9,11,6614,True,8,9316
2021,12,20,18,6614,True,10,8386
2021,12,15,8,6614,True,8,12368
2021,11,17,19,6614,False,1,730
2021,11,23,16,6614,True,18,12046
2021,12,31,16,6614,False,2,9628
2021,12,19,15,6614,False,1,13000
2021,11,23,8,6614,True,7,9509
2021,11,19,20,6614,False,5,2300
2021,10,17,10,6614,True,4,4678
2021,12,19,16,6614,True,24,11411
2021,11,22,12,6614,False,4,26050
2021,12,2,10,6614,True,9,9849
2021,11,13,12,6614,True,19,10987
2021,10,15,14,6614,True,9,26697
2021,11,1,15,6614,False,23,29700
2021,11,3,11,6614,False,11,12201
2021,11,23,9,6614,False,2,1452
2021,10,6,10,6614,True,13,25096
2021,11,10,18,6614,False,5,3453
2021,11,4,14,6614,True,14,10458
2022,2,1,17,6614,False,4,4883
2021,11,20,9,6614,True,6,5419
2022,1,13,8,6614,True,6,8571
2022,1,17,15,6614,False,2,3673
2022,1,10,8,6614,True,1,190
2022,1,10,18,6614,True,7,6053
2021,10,21,14,6614,True,11,19965
2022,1,25,16,6614,True,12,27939
2022,1,11,20,6614,True,7,5913
2021,10,17,16,6614,True,12,10128
2021,12,2,11,6614,False,76,204811
2021,11,24,13,6614,False,86,109870
2021,10,7,20,6614,True,6,10819
2021,11,9,20,6614,False,3,2145
2021,11,12,19,6614,True,12,10839
2021,12,15,11,6614,True,11,8645
2021,11,2,18,6614,True,14,11524
2021,12,15,13,6614,True,17,18235
2021,11,16,8,6614,False,14,23772
2021,10,9,17,6614,True,10,11373
2021,12,7,20,6614,False,6,1475
2021,11,15,11,6614,True,6,4605
2021,10,25,18,6614,False,12,7274
2021,12,2,20,6614,True,7,13233
2021,10,20,13,6614,True,15,13104
2021,11,6,10,6614,False,1,6250
2021,11,21,15,6614,True,14,9347
2021,11,3,8,6614,False,13,24432
2021,11,4,18,6614,False,9,9953
2021,10,25,11,6614,False,7,3385
2021,10,18,13,6614,False,1,910
2021,12,30,8,6614,True,17,32133
2021,12,13,19,6614,True,17,11712
2021,10,6,20,6614,True,10,6482
2021,12,29,8,6614,True,4,4048
2021,12,14,19,6614,False,3,1695
2021,10,14,16,6614,True,10,13499
2021,11,4,9,6614,True,3,1281
2021,12,19,14,6614,True,30,19340
2021,10,9,13,6614,False,2,9869
2022,2,5,15,6614,True,17,10785
2022,1,11,11,6614,False,8,14302
2021,12,20,10,6614,True,14,9139
2021,12,13,9,6614,True,9,9624
2022,1,21,18,6614,False,9,9405
2021,12,14,13,6614,True,19,16475
2021,11,26,17,6614,False,4,2385
2021,11,2,19,6614,False,3,4705
2021,11,24,17,6614,True,16,34041
2021,12,15,10,6614,False,14,3705
2022,1,26,18,6614,True,13,13378
2022,1,28,17,6614,False,9,45231
2021,12,28,9,6614,True,3,1296
2021,12,23,12,6614,True,15,12628
2021,10,18,14,6614,True,6,37912
2021,12,29,12,6614,True,22,21535
2022,1,21,15,6614,True,7,3820
2022,1,24,13,6614,False,1,869
2022,1,5,12,6614,True,11,4956
2021,11,15,11,6614,False,41,79268
2021,10,6,18,6614,True,23,21833
2021,12,17,14,6614,True,18,13523
2021,12,30,9,6614,False,22,32559
2021,10,12,11,6614,False,19,40763
2021,11,21,14,6614,False,12,6265
2022,2,7,12,6614,True,15,12050
2022,1,6,9,6614,True,6,3280
2022,1,16,17,6614,True,4,1904
2021,12,3,14,6614,True,14,10144
2022,2,7,20,6614,True,7,4918
2021,10,4,13,6614,True,1,515
2021,11,17,10,6614,False,8,16206
2021,10,30,10,6614,True,10,9015
2022,2,1,16,6614,False,1,230
2022,1,27,12,6614,True,6,8995
2022,1,23,14,6614,False,16,23279
2021,10,18,9,6614,False,4,3330
2021,10,28,15,6614,True,14,9368
2021,10,18,16,6614,True,11,19737
2021,10,11,16,6614,False,15,33868
2021,11,29,9,6614,True,6,6726
2022,1,15,16,6614,False,1,1680
2021,10,28,12,6614,True,10,4310
2021,11,22,17,6614,True,14,13071
2022,2,7,13,6614,False,20,11463
2021,11,25,15,6614,False,77,19683
2021,11,16,12,6614,True,14,12821
2021,11,27,15,6614,True,14,7102
2022,1,17,10,6614,True,10,7135
2021,11,12,12,6614,False,1,1500
2022,1,10,10,6614,True,2,1388
2021,11,8,15,6614,True,7,3223
2021,12,4,11,6614,False,1,170
2021,11,9,18,6614,True,19,27063
2022,1,6,19,6614,True,4,1383
2022,1,18,15,6614,True,6,3998
2021,12,15,20,6614,True,12,9978
2021,11,13,13,6614,True,11,10433
2022,1,13,20,6614,False,4,2305
2022,1,22,17,6614,True,8,7980
2021,11,1,13,6614,False,88,133598
2021,12,8,17,6614,True,21,27294
2021,12,24,16,6614,True,19,20195
2021,12,7,15,6614,True,14,7084
2021,10,10,12,6614,True,15,26433
2022,1,16,16,6614,True,10,21021
2021,10,1,10,6614,True,8,6218
2021,12,19,13,6614,True,19,13672
2021,11,30,11,6614,True,13,30058
2021,12,9,14,6614,False,1,1000
2022,1,14,19,6614,True,7,7645
2021,12,21,20,6614,False,16,17283
2021,10,26,11,6614,True,5,2989
2021,11,5,8,6614,True,1,300
2022,1,5,11,6614,False,7,17130
2021,10,22,10,6614,True,10,8076
2022,1,19,18,6614,True,14,14479
2021,10,29,8,6614,True,4,2325
2021,10,31,14,6614,True,11,6843
2021,10,3,14,6614,False,7,5305
2021,12,28,12,6614,True,20,29890
2022,1,24,11,6614,True,8,4971
2021,12,30,10,6614,True,12,15742
2021,12,15,19,6614,False,2,3710
2021,11,4,11,6614,True,13,10859
2021,12,27,16,6614,True,8,8512
2021,12,18,9,6614,True,10,13175
2021,10,4,15,6614,True,3,2951
2021,12,23,18,6614,False,10,9981
2021,11,15,9,6614,True,10,19965
2021,10,13,9,6614,True,8,12995
2021,12,18,13,6614,True,26,48050
2021,10,13,11,6614,False,13,46341
2022,1,31,12,6614,True,7,4378
2021,11,11,12,6614,False,98,150811
2021,10,25,19,6614,False,8,2705
2021,11,12,17,6614,True,17,7977
2022,1,21,19,6614,False,3,1345
2021,10,2,14,6614,True,20,22288
2021,12,27,19,6614,True,2,942
2021,11,25,18,6614,False,18,15439
2021,10,2,17,6614,True,11,32130
2021,10,3,11,6614,False,21,29841
2021,10,6,8,6614,True,8,8308
2021,12,24,9,6614,True,10,6444
2021,10,19,10,6614,True,11,11566
2022,2,3,15,6614,False,2,2082
2022,1,31,19,6614,True,6,5231
2022,1,8,17,6614,True,12,11009
2022,1,27,15,6614,False,2,1400
2022,1,6,11,6614,True,7,4584
2022,2,2,9,6614,False,16,50941
2021,12,25,13,6614,False,95,96518
2021,12,23,15,6614,True,31,68916
2022,2,1,12,6614,True,8,5766
2022,1,5,14,6614,False,4,2900
2022,1,16,16,6614,False,23,41558
2021,12,31,13,6614,False,86,21066
2021,11,21,10,6614,True,7,6931
2021,12,16,13,6614,True,16,13026
2022,1,12,16,6614,True,11,5718
2021,12,13,13,6614,True,14,12685
2021,10,18,17,6614,True,18,15236
2021,12,14,18,6614,True,22,27263
2021,12,16,13,6614,False,12,19469
2022,1,18,17,6614,True,13,7211
2021,12,8,9,6614,True,11,8658
2021,12,9,12,6614,True,16,9919
2022,1,14,9,6614,False,3,1922
2021,12,24,8,6614,False,1,364
2021,12,18,12,6614,False,6,44484
2021,10,11,17,6614,False,59,85089
2021,10,22,8,6614,True,6,10336
2021,12,16,12,6614,True,12,6960
2021,10,29,17,6614,True,14,6322
2022,1,19,13,6614,False,10,17046
2022,1,21,16,6614,False,2,2670
2022,1,24,12,6614,True,6,5868
2021,10,22,18,6614,True,15,19609
2021,12,10,15,6614,True,12,10607
2021,11,27,12,6614,True,11,5187
2022,1,2,13,6614,True,9,13978
2021,10,27,16,6614,True,13,11652
2022,2,6,11,6614,True,10,8745
2022,2,8,13,6614,False,15,28828
2022,1,30,17,6614,True,7,9695
2021,12,14,13,6614,False,1,395
2021,12,13,13,6614,False,1,2100
2022,1,19,10,6614,False,5,6608
2021,12,29,20,6614,True,24,15193
2021,12,21,10,6614,False,5,9912
2021,10,13,10,6614,True,9,5689
2021,10,8,10,6614,False,41,53209
2021,10,24,11,6614,True,16,9603
2021,10,2,11,6614,True,8,9672
2021,10,19,20,6614,True,7,4155
2022,1,11,14,6614,True,13,20649
2021,10,5,16,6614,False,4,11880
2021,10,2,13,6614,False,2,770
2021,12,9,18,6614,True,22,14686
2021,11,18,10,6614,True,9,10985
2021,11,22,14,6614,True,9,18807
2021,12,24,17,6614,True,17,10976
2021,10,18,18,6614,False,8,9212
2021,11,3,15,6614,True,15,9561
2021,10,20,16,6614,True,14,22002
2021,12,10,12,6614,True,16,11355
2021,10,18,14,6614,False,2,798
2022,1,9,16,6614,False,2,1200
2022,1,19,9,6614,True,9,5218
2021,12,12,13,6614,False,1,2693
2021,11,2,8,6614,True,5,8214
2021,11,6,17,6614,False,2,687
2021,10,18,13,6614,True,3,3245
2021,10,5,11,6614,True,3,6593
2021,10,12,17,6614,True,12,10452
2021,10,13,16,6614,True,22,28000
2021,10,7,14,6614,False,3,6226
2021,11,11,17,6614,True,9,4330
2022,1,3,17,6614,True,4,5049
2021,11,1,12,6614,False,9,26150
2022,1,6,15,6614,True,18,15503
2021,10,7,14,6614,True,12,28354
2021,11,14,15,6614,True,13,8221
2021,12,28,13,6614,True,19,29892
2021,11,18,8,6614,False,51,60823
2021,11,11,8,6614,True,6,6579
2021,12,8,16,6614,True,16,6652
2021,10,13,9,6614,False,5,3519
2022,1,4,14,6614,False,12,8183
2021,12,18,15,6614,True,21,11647
2021,10,25,10,6614,False,13,19482
2021,11,28,16,6614,True,17,36944
2022,1,24,10,6614,True,7,5665
2021,12,16,18,6614,True,22,15663
2022,1,25,14,6614,False,3,3042
2021,11,16,9,6614,True,6,24601
2021,12,15,16,6614,True,16,8612
2022,2,4,15,6614,True,5,3717
2022,1,5,17,6614,False,4,1055
2021,12,6,13,6614,True,10,4864
2021,11,5,19,6614,False,70,114988
2021,12,8,12,6614,False,23,13850
2021,12,9,11,6614,False,26,34306
2021,10,14,11,6614,True,18,46381
2021,10,17,13,6614,True,12,8596
2021,11,12,12,6614,True,15,12595
2021,11,20,16,6614,True,16,13240
2021,12,22,19,6614,False,5,2306
2021,12,30,17,6614,False,4,5049
2021,12,1,9,6614,False,3,6203
2022,2,3,14,6614,False,6,30892
2021,12,12,11,6614,False,1,1000
2022,1,27,18,6614,False,5,3999
2021,12,6,18,6614,True,19,15688
2021,12,20,9,6614,True,4,2319
2021,11,8,13,6614,True,7,5712
2021,10,13,18,6614,False,2,550
2021,11,3,12,6614,True,8,3175
2021,10,19,13,6614,True,12,10090
2022,1,24,17,6614,True,11,9745
2021,11,4,16,6614,False,8,7840
2021,12,8,20,6614,True,9,11802
2021,10,24,16,6614,False,1,3250
2022,1,27,17,6614,True,4,1825
2021,12,14,20,6614,True,14,10973
2021,11,24,14,6614,True,9,7401
2021,11,12,8,6614,True,4,1229
2022,1,20,17,6614,False,41,21747
2022,1,10,9,6614,False,6,8693
2022,1,12,15,6614,True,17,18437
2022,1,17,8,6614,True,4,960
2021,11,23,11,6614,True,14,32678
2022,1,18,10,6614,True,6,3994
2021,10,12,15,6614,True,17,11339
2021,10,16,12,6614,False,1,1100
2021,12,18,14,6614,False,178,54160
2021,11,7,17,6614,True,6,1697
2021,12,2,16,6614,False,2,2375
2021,10,16,9,6614,False,1,27000
2022,1,16,12,6614,True,16,16759
2021,12,12,14,6614,False,12,65139
2021,10,10,11,6614,True,10,8174
2021,10,31,17,6614,True,3,10620
2021,11,11,15,6614,True,16,11051
2021,11,28,10,6614,True,12,15770
2022,1,25,19,6614,True,4,4015
2021,12,6,17,6614,False,1,3240
2021,11,16,10,6614,True,8,6805
2022,1,13,19,6614,True,11,9253
2021,11,21,12,6614,False,1,260
2021,12,8,15,6614,False,29,32450
2021,10,8,11,6614,True,6,5894
2021,11,24,9,6614,False,3,17770
2021,12,14,15,6614,False,7,11980
2022,1,13,15,6614,True,17,11084
2021,11,20,11,6614,False,59,96151
2022,2,3,12,6614,False,3,5065
2022,1,20,13,6614,False,37,78769
2021,10,23,14,6614,False,2,3455
2021,11,8,15,6614,False,17,10440
2022,1,15,13,6614,False,1,500
2022,1,19,16,6614,True,12,12982
2022,1,17,16,6614,True,2,674
2021,12,13,16,6614,True,9,4884
2021,11,5,16,6614,False,73,112157
2021,10,22,13,6614,True,11,10631
2021,11,10,18,6614,True,13,8481
2021,11,25,20,6614,False,3,2770
2022,1,29,16,6614,False,13,5972
2021,10,6,13,6614,True,19,22631
2021,10,20,9,6614,True,6,4557
2022,1,14,20,6614,False,1,335
2022,2,1,11,6614,False,12,7107
2021,10,27,13,6614,False,73,109971
2022,1,26,13,6614,True,11,8516
2021,12,30,17,6614,True,24,21200
2021,12,15,14,6614,True,14,17374
2021,12,27,14,6614,False,4,2478
2021,11,15,17,6614,False,4,3150
2021,12,6,20,6614,True,5,3020
2021,10,1,15,6614,True,17,13157
2021,12,17,8,6614,False,1,3300
2022,1,19,12,6614,True,13,12593
2022,1,21,16,6614,True,9,3840
2021,12,28,16,6614,False,35,60925
2021,11,3,17,6614,True,20,11192
2022,1,30,14,6614,True,18,15053
2022,1,17,17,6614,False,7,5814
2021,10,9,10,6614,True,11,26511
2021,11,24,8,6614,False,47,42225
2022,1,23,16,6614,False,5,4332
2021,10,30,15,6614,True,19,29090
2021,10,27,8,6614,True,7,6404
2021,12,10,20,6614,True,9,8921
2022,1,2,14,6614,False,6,7183
2021,10,15,12,6614,False,1,300
2021,11,7,12,6614,False,4,2400
2021,11,9,17,6614,False,19,34425
2021,11,22,11,6614,False,4,3021
2021,11,15,16,6614,True,7,5638
2022,1,30,11,6614,True,15,13787
2021,12,20,8,6614,True,2,1808
2021,11,30,20,6614,True,6,13016
2022,1,14,11,6614,True,7,4275
2021,12,21,14,6614,False,3,2850
2021,12,9,9,6614,False,5,5379
2022,1,14,14,6614,True,17,21309
2022,1,12,13,6614,True,16,23111
2021,12,9,16,6614,False,89,175743
2021,10,12,13,6614,False,2,3017
2021,11,30,18,6614,False,3,2942
2021,11,11,20,6614,True,9,8392
2021,11,5,20,6614,True,5,5282
2022,1,25,19,6614,False,2,680
2021,12,17,18,6614,False,18,21013
2021,12,28,19,6614,False,5,2030
2021,11,6,10,6614,True,6,7639
2021,11,14,11,6614,True,15,16838
2021,12,23,20,6614,True,17,24952
2021,12,21,11,6614,False,1,1683
2021,11,20,14,6614,True,15,8276
2022,1,26,14,6614,True,10,4602
2021,11,25,10,6614,False,7,11080
2021,10,8,15,6614,False,49,75009
2022,1,8,13,6614,True,10,13321
2021,12,29,17,6614,True,20,16067
2021,12,14,8,6614,True,6,13250
2021,11,5,14,6614,False,44,45405
2021,12,7,18,6614,False,5,20043
2021,11,12,20,6614,False,136,36090
2021,10,14,11,6614,False,4,11100
2022,1,29,12,6614,False,2,210
2021,12,17,13,6614,True,17,14640
2022,1,12,20,6614,False,1,420
2021,11,12,17,6614,False,1,150
2021,12,22,13,6614,False,6,7975
2021,10,6,15,6614,True,11,6688
2021,11,14,12,6614,True,18,13687
2021,10,15,11,6614,True,11,15520
2022,2,2,18,6614,True,7,3031
2021,10,5,20,6614,True,9,15263
2021,12,1,10,6614,True,12,15526
2021,10,5,16,6614,True,9,26445
2021,10,27,19,6614,False,5,2870
2021,10,21,15,6614,False,6,2595
