Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2022,8,12,20,1545,True,5,10464
2022,8,19,9,1545,False,5,13070
2022,8,19,9,1545,True,8,24840
2022,8,19,10,1545,False,100,162149
2022,8,19,10,1545,True,5,3641
2022,8,19,11,1545,True,10,9271
2022,8,19,12,1545,False,30,160387
2022,8,19,12,1545,True,10,65720
2022,8,19,13,1545,False,144,265229
2022,8,19,13,1545,True,11,8395
2022,8,19,14,1545,False,59,81128
2022,8,19,14,1545,True,7,7575
2022,8,19,15,1545,False,135,774204
2022,8,19,15,1545,True,4,3132
2022,8,19,16,1545,False,8,12832
2022,8,19,16,1545,True,11,4588
2022,8,19,17,1545,False,6,1368
2022,8,19,17,1545,True,12,10911
2022,8,19,18,1545,False,7,5829
2022,8,19,18,1545,True,13,21057
2022,8,19,19,1545,False,8,11473
2022,8,19,19,1545,True,8,5786
2022,8,19,20,1545,True,2,1970
2022,8,20,9,1545,False,1,560
2022,8,20,9,1545,True,11,17761
2022,8,20,10,1545,False,1,400
2022,8,20,10,1545,True,7,4318
2022,8,20,12,1545,False,23,34742
2022,8,20,12,1545,True,11,49579
2022,8,20,13,1545,False,35,173903
2022,8,20,13,1545,True,24,29094
2022,8,20,14,1545,False,1,5000
2022,8,20,14,1545,True,3,9409
2022,8,20,15,1545,True,8,10595
2022,8,20,16,1545,True,9,9668
2022,8,20,17,1545,False,15,17173
2022,8,20,17,1545,True,3,3979
2022,8,20,18,1545,True,1,305
2022,8,21,9,1545,True,8,4430
2022,8,21,10,1545,False,2,27038
2022,8,21,10,1545,True,10,43352
2022,8,21,11,1545,False,1,380
2022,8,21,11,1545,True,15,22669
2022,8,21,12,1545,False,4,6760
2022,8,21,12,1545,True,10,6643
2022,8,21,13,1545,False,15,54296
2022,8,21,13,1545,True,10,6651
2022,8,21,14,1545,True,9,9028
2022,8,21,15,1545,False,1,1500
2022,8,21,15,1545,True,8,13119
2022,8,21,16,1545,False,4,4707
2022,8,21,16,1545,True,5,3177
2022,8,21,17,1545,False,15,8650
2022,8,21,17,1545,True,7,3121
2022,8,22,8,1545,False,3,5440
2022,8,22,8,1545,True,6,2333
2022,8,22,9,1545,False,8,13175
2022,8,22,9,1545,True,14,20643
2022,8,22,10,1545,False,3,16090
2022,8,22,10,1545,True,9,7899
2022,8,22,11,1545,False,45,201120
2022,8,22,11,1545,True,9,10118
2022,8,22,12,1545,False,18,132826
2022,8,22,12,1545,True,9,17748
2022,8,22,13,1545,False,9,19175
2022,8,22,13,1545,True,12,12085
2022,8,22,14,1545,False,15,11303
2022,8,22,14,1545,True,16,14437
2022,8,22,15,1545,True,4,3178
2022,8,22,16,1545,True,9,32887
2022,8,22,17,1545,False,102,68192
2022,8,22,17,1545,True,7,5503
2022,8,22,18,1545,False,19,39938
2022,8,22,18,1545,True,9,8963
2022,8,22,19,1545,False,18,18617
2022,8,22,19,1545,True,8,5061
2022,8,23,8,1545,False,7,7527
2022,8,23,9,1545,False,43,12055
2022,8,23,9,1545,True,5,4437
2022,8,23,10,1545,True,14,18229
2022,8,23,11,1545,False,10,28952
2022,8,23,11,1545,True,10,15842
2022,8,23,12,1545,False,121,194006
2022,8,23,12,1545,True,17,17536
2022,8,23,13,1545,False,65,210521
2022,8,23,13,1545,True,14,12293
2022,8,23,14,1545,False,18,12840
2022,8,23,14,1545,True,12,5900
2022,8,23,15,1545,False,89,60686
2022,8,23,15,1545,True,6,9263
2022,8,23,16,1545,False,28,78885
2022,8,23,16,1545,True,13,16150
2022,8,23,17,1545,False,1,500
2022,8,23,17,1545,True,12,19531
2022,8,23,18,1545,False,8,30864
2022,8,23,18,1545,True,8,15738
2022,8,23,19,1545,False,3,1317
2022,8,23,19,1545,True,6,5230
2022,8,24,8,1545,False,2,12732
2022,8,24,8,1545,True,4,1896
2022,8,24,9,1545,False,7,10077
2022,8,24,9,1545,True,8,8308
2022,8,24,10,1545,False,2,2967
2022,8,24,10,1545,True,6,7551
2022,8,24,11,1545,False,1,800
2022,8,24,11,1545,True,7,3726
2022,8,24,12,1545,False,7,13445
2022,8,24,12,1545,True,9,14092
2022,8,24,14,1545,False,14,25785
2022,8,24,14,1545,True,15,23175
2022,8,24,15,1545,False,16,10225
2022,8,24,15,1545,True,4,4957
2022,8,24,16,1545,False,1,2680
2022,8,24,16,1545,True,6,4369
2022,8,24,18,1545,False,8,12907
2022,8,24,18,1545,True,16,20448
2022,8,24,19,1545,True,7,6155
2022,8,25,8,1545,False,2,4710
2022,8,25,8,1545,True,7,2469
2022,8,25,9,1545,False,5,8210
2022,8,25,9,1545,True,11,22000
2022,8,25,10,1545,False,66,107930
2022,8,25,10,1545,True,9,8646
2022,8,25,11,1545,False,15,27641
2022,8,25,11,1545,True,8,6019
2022,8,25,12,1545,False,12,124740
2022,8,25,12,1545,True,13,11268
2022,8,25,13,1545,False,186,523576
2022,8,25,13,1545,True,6,4401
2022,8,25,14,1545,False,62,263192
2022,8,25,14,1545,True,15,18168
2022,8,25,15,1545,False,41,55594
2022,8,25,15,1545,True,13,26335
2022,8,25,16,1545,False,3,1392
2022,8,25,16,1545,True,10,12309
2022,8,25,17,1545,False,87,49758
2022,8,25,17,1545,True,8,15802
2022,8,25,18,1545,False,108,100943
2022,8,25,18,1545,True,11,13485
2022,8,25,19,1545,False,2,8800
2022,8,25,19,1545,True,8,11848
2022,8,26,8,1545,True,6,4580
2022,8,26,9,1545,False,1,22140
2022,8,26,9,1545,True,4,2756
2022,8,26,10,1545,False,16,142090
2022,8,26,10,1545,True,11,8754
2022,8,26,11,1545,False,15,17342
2022,8,26,11,1545,True,13,9398
2022,8,26,12,1545,False,1,12370
2022,8,26,12,1545,True,9,14341
2022,8,26,13,1545,False,46,115073
2022,8,26,13,1545,True,11,15226
2022,8,26,14,1545,False,50,96654
2022,8,26,14,1545,True,9,18267
2022,8,26,15,1545,False,10,27877
2022,8,26,15,1545,True,12,16523
2022,8,26,16,1545,False,2,2774
2022,8,26,16,1545,True,5,13539
2022,8,26,17,1545,False,8,8586
2022,8,26,17,1545,True,13,21238
2022,8,26,18,1545,False,6,51554
2022,8,26,18,1545,True,7,3911
2022,8,26,19,1545,False,2,12819
2022,8,26,19,1545,True,18,25000
2022,8,26,20,1545,True,10,13320
2022,8,27,9,1545,True,4,3660
2022,8,27,10,1545,False,6,9387
2022,8,27,10,1545,True,8,5323
2022,8,27,11,1545,False,24,18668
2022,8,27,11,1545,True,5,5452
2022,8,27,12,1545,False,5,56925
2022,8,27,12,1545,True,17,28789
2022,8,27,13,1545,False,2,6441
2022,8,27,13,1545,True,15,8653
2022,8,27,14,1545,False,11,15430
2022,8,27,14,1545,True,8,8221
2022,8,27,15,1545,True,5,6621
2022,8,27,16,1545,False,2,5200
2022,8,27,16,1545,True,10,19431
2022,8,27,17,1545,False,12,7677
2022,8,27,17,1545,True,17,16698
2022,8,28,9,1545,True,2,5925
2022,8,28,10,1545,False,7,9691
2022,8,28,10,1545,True,7,8070
2022,8,28,11,1545,True,10,14792
2022,8,28,12,1545,False,37,59353
2022,8,28,12,1545,True,9,14439
2022,8,28,13,1545,False,1,10000
2022,8,28,13,1545,True,7,8184
2022,8,28,14,1545,False,8,12616
2022,8,28,14,1545,True,9,10678
2022,8,28,15,1545,True,6,10387
2022,8,28,16,1545,False,6,3347
2022,8,28,16,1545,True,2,1246
2022,8,28,17,1545,True,7,11204
2022,8,29,8,1545,False,10,16888
2022,8,29,8,1545,True,4,4039
2022,8,29,9,1545,False,9,11322
2022,8,29,9,1545,True,8,17325
2022,8,29,10,1545,False,4,18070
2022,8,29,11,1545,False,6,16860
2022,8,29,11,1545,True,11,10024
2022,8,29,12,1545,False,14,12969
2022,8,29,12,1545,True,8,20174
2022,8,29,13,1545,False,8,74986
2022,8,29,13,1545,True,4,1929
2022,8,29,14,1545,False,10,33564
2022,8,29,14,1545,True,5,3280
2022,8,29,15,1545,False,130,302508
2022,8,29,15,1545,True,5,6043
2022,8,29,16,1545,False,26,23497
2022,8,29,16,1545,True,11,8284
2022,8,29,17,1545,False,60,275790
2022,8,29,17,1545,True,4,2585
2022,8,29,18,1545,False,66,85977
2022,8,29,18,1545,True,4,2001
2022,8,29,19,1545,False,2,1170
2022,8,29,19,1545,True,12,7561
2022,8,30,8,1545,False,6,14522
2022,8,30,8,1545,True,4,4053
2022,8,30,9,1545,False,1,19500
2022,8,30,9,1545,True,10,16976
2022,8,30,10,1545,False,11,27721
2022,8,30,10,1545,True,11,23971
2022,8,30,11,1545,False,18,17787
2022,8,30,11,1545,True,12,15457
2022,8,30,12,1545,False,37,53902
2022,8,30,12,1545,True,10,17270
2022,8,30,13,1545,False,12,138876
2022,8,30,13,1545,True,12,6744
2022,8,30,14,1545,False,4,19650
2022,8,30,14,1545,True,8,7634
2022,8,30,15,1545,False,42,76502
2022,8,30,15,1545,True,13,9486
2022,8,30,16,1545,False,9,16886
2022,8,30,16,1545,True,11,7350
2022,8,30,17,1545,False,8,9797
2022,8,30,17,1545,True,20,34150
2022,8,30,18,1545,False,16,27143
2022,8,30,18,1545,True,8,4047
2022,8,30,19,1545,True,10,22435
2022,8,30,20,1545,True,4,3539
2022,8,31,10,1545,True,12,29855
2022,8,31,17,1545,False,1,36050
2022,8,31,16,1545,True,7,6848
2022,8,31,18,1545,False,1,260
2022,8,31,15,1545,True,10,91168
2022,8,31,20,1545,True,9,12921
2022,8,31,17,1545,True,16,15088
2022,8,31,9,1545,True,7,8061
2022,8,31,15,1545,False,135,366265
2022,8,31,8,1545,True,6,4365
2022,8,31,16,1545,False,3,23680
2022,8,31,18,1545,True,11,24454
2022,8,31,19,1545,True,9,8464
2022,8,31,13,1545,False,77,98839
2022,8,31,11,1545,True,8,14996
2022,8,31,9,1545,False,16,25792
2022,8,31,10,1545,False,8,127050
2022,8,31,14,1545,True,12,16190
2022,8,31,12,1545,True,5,6929
2022,8,31,12,1545,False,5,293000
2022,8,31,11,1545,False,22,13700
2022,8,31,13,1545,True,9,7403
2022,9,1,11,1545,True,10,8730
2022,9,1,8,1545,False,5,28650
2022,9,1,13,1545,False,15,110684
2022,9,1,18,1545,False,1,400
2022,9,1,13,1545,True,12,13061
2022,9,1,10,1545,True,8,7022
2022,9,1,19,1545,False,4,1747
2022,9,1,12,1545,False,14,344464
2022,9,1,12,1545,True,13,12229
2022,9,1,11,1545,False,119,135442
2022,9,1,17,1545,True,15,15103
2022,9,1,10,1545,False,9,22517
2022,9,1,9,1545,True,7,7014
2022,9,1,14,1545,True,12,8020
2022,9,1,19,1545,True,6,15076
2022,9,1,9,1545,False,2,10143
2022,9,1,20,1545,True,7,9498
2022,9,1,15,1545,True,7,15967
2022,9,1,17,1545,False,6,3205
2022,9,1,14,1545,False,22,66663
2022,9,1,18,1545,True,8,8880
2022,9,1,16,1545,True,6,5299
2022,9,1,15,1545,False,1,49000
2022,9,1,16,1545,False,71,96585
2022,9,1,8,1545,True,3,1570
2022,9,2,9,1545,True,3,10925
2022,9,2,20,1545,True,4,2720
2022,9,2,11,1545,False,37,84254
2022,9,2,14,1545,True,5,5447
2022,9,2,8,1545,True,3,950
2022,9,2,16,1545,False,4,55055
2022,9,2,13,1545,True,13,8726
2022,9,2,16,1545,True,8,10500
2022,9,2,15,1545,False,49,197736
2022,9,2,15,1545,True,15,21888
2022,9,2,14,1545,False,47,76240
2022,9,2,13,1545,False,39,60280
2022,9,2,17,1545,True,16,13306
2022,9,2,12,1545,True,15,13232
2022,9,2,12,1545,False,133,419104
2022,9,2,18,1545,True,9,8055
2022,9,2,9,1545,False,5,14433
2022,9,2,17,1545,False,43,80524
2022,9,2,20,1545,False,3,3100
2022,9,2,10,1545,True,7,6346
2022,9,2,19,1545,True,13,9734
2022,9,2,11,1545,True,14,9320
2022,9,3,9,1545,False,1,100
2022,9,3,9,1545,True,3,2217
2022,9,3,10,1545,True,7,11088
2022,9,3,11,1545,False,14,66147
2022,9,3,11,1545,True,9,7343
2022,9,3,12,1545,False,4,49494
2022,9,3,12,1545,True,7,9503
2022,9,3,13,1545,False,62,67346
2022,9,3,13,1545,True,9,11987
2022,9,3,14,1545,True,10,12931
2022,9,3,15,1545,False,17,61005
2022,9,3,15,1545,True,7,19460
2022,9,3,16,1545,False,4,15365
2022,9,3,16,1545,True,10,21310
2022,9,3,17,1545,False,20,22338
2022,9,3,17,1545,True,11,18545
2022,9,4,9,1545,True,4,6555
2022,9,4,10,1545,False,17,41481
2022,9,4,10,1545,True,5,9125
2022,9,4,11,1545,False,2,600
2022,9,4,11,1545,True,15,11363
2022,9,4,12,1545,False,3,5536
2022,9,4,12,1545,True,12,11820
2022,9,4,13,1545,True,14,86643
2022,9,4,14,1545,False,1,35300
2022,9,4,14,1545,True,14,33431
2022,9,4,15,1545,False,2,2504
2022,9,4,15,1545,True,11,13328
2022,9,4,16,1545,True,12,13411
2022,9,4,17,1545,False,17,10071
2022,9,4,17,1545,True,11,14133
2022,9,5,8,1545,False,6,8760
2022,9,5,18,1545,True,7,5238
2022,9,5,14,1545,False,38,71719
2022,9,5,12,1545,True,5,8374
2022,9,5,19,1545,False,172,104554
2022,9,5,13,1545,True,9,12250
2022,9,5,17,1545,True,8,4663
2022,9,5,15,1545,False,23,45397
2022,9,5,12,1545,False,9,7020
2022,9,5,16,1545,True,5,6042
2022,9,5,14,1545,True,4,5995
2022,9,5,13,1545,False,278,148256
2022,9,5,9,1545,True,5,7221
2022,9,5,8,1545,True,4,1450
2022,9,5,11,1545,False,57,613346
2022,9,5,19,1545,True,8,10203
2022,9,5,11,1545,True,3,1984
2022,9,5,10,1545,False,49,112600
2022,9,5,20,1545,True,3,2942
2022,9,5,17,1545,False,5,3827
2022,9,5,10,1545,True,13,33687
2022,9,5,15,1545,True,7,8322
2022,9,5,18,1545,False,21,21704
2022,9,6,10,1545,True,7,3475
2022,9,6,11,1545,False,10,8601
2022,9,6,17,1545,False,44,80603
2022,9,6,15,1545,True,16,34608
2022,9,6,16,1545,True,17,15640
2022,9,6,20,1545,True,3,1590
2022,9,6,17,1545,True,15,13391
2022,9,6,19,1545,True,18,19121
2022,9,6,15,1545,False,48,122422
2022,9,6,16,1545,False,4,6070
2022,9,6,8,1545,True,6,4897
2022,9,6,9,1545,True,8,17533
2022,9,6,18,1545,True,14,28383
2022,9,6,14,1545,False,18,37245
2022,9,6,8,1545,False,1,5610
2022,9,6,12,1545,True,7,5131
2022,9,6,19,1545,False,22,4889
2022,9,6,9,1545,False,7,47751
2022,9,6,11,1545,True,7,9544
2022,9,6,14,1545,True,6,4573
2022,9,6,10,1545,False,1,4160
2022,9,6,13,1545,False,1,20000
2022,9,6,12,1545,False,110,186200
2022,9,6,13,1545,True,13,12574
2022,9,7,13,1545,True,19,15391
2022,9,7,14,1545,False,25,55107
2022,9,7,20,1545,False,2,9100
2022,9,7,9,1545,False,8,10981
2022,9,7,8,1545,True,3,16864
2022,9,7,19,1545,True,8,6771
2022,9,7,8,1545,False,2,5340
2022,9,7,18,1545,True,23,49999
2022,9,7,10,1545,False,5,15685
2022,9,7,20,1545,True,4,4437
2022,9,7,18,1545,False,16,15791
2022,9,7,11,1545,True,10,8938
2022,9,7,12,1545,True,18,15108
2022,9,7,19,1545,False,1,2100
2022,9,7,17,1545,False,2,1435
2022,9,7,10,1545,True,12,16454
2022,9,7,11,1545,False,8,14155
2022,9,7,15,1545,True,18,24563
2022,9,7,16,1545,False,63,79666
2022,9,7,14,1545,True,14,22216
2022,9,7,9,1545,True,8,12581
2022,9,7,12,1545,False,6,5897
2022,9,7,17,1545,True,10,8821
2022,9,7,13,1545,False,37,180376
2022,9,7,15,1545,False,5,15026
2022,9,7,16,1545,True,10,8584
2022,9,8,16,1545,True,10,19559
2022,9,8,12,1545,False,6,70991
2022,9,8,11,1545,True,13,12284
2022,9,8,11,1545,False,29,207754
2022,9,8,17,1545,True,22,24063
2022,9,8,13,1545,False,88,77909
2022,9,8,14,1545,True,7,7599
2022,9,8,15,1545,True,13,55026
2022,9,8,10,1545,True,9,8950
2022,9,8,9,1545,False,55,73882
2022,9,8,8,1545,True,1,102
2022,9,8,14,1545,False,42,143253
2022,9,8,13,1545,True,13,15934
2022,9,8,19,1545,False,1,560
2022,9,8,10,1545,False,9,49043
2022,9,8,15,1545,False,3,68200
2022,9,8,12,1545,True,10,21944
2022,9,8,20,1545,True,4,14932
2022,9,8,9,1545,True,12,15297
2022,9,8,16,1545,False,8,5731
2022,9,8,17,1545,False,2,566
2022,9,8,19,1545,True,4,2398
2022,10,7,12,1545,False,149,276250
2022,10,7,11,1545,True,22,26211
2022,10,7,11,1545,False,46,135680
2022,10,7,17,1545,True,13,23066
2022,10,7,20,1545,True,5,9677
2022,10,7,9,1545,True,13,13203
2022,10,7,16,1545,False,49,87724
2022,10,7,18,1545,True,17,20586
2022,10,7,18,1545,False,13,12361
2022,10,7,10,1545,True,15,31371
2022,10,7,17,1545,False,7,16850
2022,10,7,19,1545,True,9,7163
2022,10,7,8,1545,False,2,4060
2022,10,7,8,1545,True,8,20515
2022,10,7,13,1545,True,12,10589
2022,10,7,9,1545,False,36,25417
2022,10,7,14,1545,False,92,217081
2022,10,7,10,1545,False,10,26158
2022,10,7,15,1545,False,2,6314
2022,10,7,12,1545,True,20,35694
2022,10,7,13,1545,False,37,67056
2022,10,7,15,1545,True,7,7958
2022,10,7,14,1545,True,11,13802
2022,10,15,14,1545,False,4,18525
2022,10,15,13,1545,True,28,57250
2022,10,15,12,1545,True,7,6910
2022,10,15,17,1545,True,11,13873
2022,10,15,15,1545,False,71,91169
2022,10,15,13,1545,False,6,19885
2022,10,15,14,1545,True,13,14594
2022,10,15,11,1545,False,16,17048
2022,10,15,15,1545,True,17,70862
2022,10,15,16,1545,False,4,13700
2022,10,15,16,1545,True,10,25297
2022,10,15,10,1545,False,2,9800
2022,10,15,11,1545,True,10,8996
2022,10,15,9,1545,True,4,5129
2022,10,15,17,1545,False,3,2814
2022,10,15,10,1545,True,7,7816
2022,10,16,9,1545,True,1,250
2022,10,16,10,1545,False,1,940
2022,10,16,10,1545,True,8,6974
2022,10,16,11,1545,False,1,350
2022,10,16,11,1545,True,9,14027
2022,10,16,12,1545,False,11,20528
2022,10,16,12,1545,True,9,96355
2022,10,16,13,1545,True,16,16047
2022,10,16,14,1545,False,1,6600
2022,10,16,14,1545,True,16,34844
2022,10,16,15,1545,False,1,2079
2022,10,16,15,1545,True,19,12237
2022,10,16,16,1545,False,2,2700
2022,10,16,16,1545,True,20,28943
2022,10,16,17,1545,True,12,14395
2022,10,17,19,1545,True,8,19081
2022,10,17,13,1545,True,3,1303
2022,10,17,18,1545,True,15,47334
2022,10,17,10,1545,False,70,58702
2022,10,17,18,1545,False,35,25212
2022,10,17,12,1545,True,10,9918
2022,10,17,19,1545,False,9,24723
2022,10,17,20,1545,True,2,809
2022,10,17,11,1545,True,7,22299
2022,10,17,10,1545,True,9,9785
2022,10,17,17,1545,False,13,83966
2022,10,17,12,1545,False,21,84835
2022,10,17,16,1545,False,109,291535
2022,10,17,11,1545,False,13,18910
2022,10,17,9,1545,True,1,1250
2022,10,17,14,1545,True,6,5144
2022,10,17,13,1545,False,167,336946
2022,10,17,17,1545,True,17,18527
2022,10,17,15,1545,False,226,78855
2022,10,17,15,1545,True,10,9356
2022,10,17,16,1545,True,15,11696
2022,10,17,14,1545,False,3,2240
2022,10,18,17,1545,False,6,4780
2022,10,18,10,1545,True,9,21277
2022,10,18,11,1545,True,18,21982
2022,10,18,21,1545,True,1,590
2022,10,18,16,1545,True,5,3495
2022,10,18,20,1545,True,8,11669
2022,10,18,12,1545,True,11,11771
2022,10,18,15,1545,True,15,18257
2022,10,18,13,1545,False,195,279290
2022,10,18,11,1545,False,49,98413
2022,10,18,14,1545,True,11,24061
2022,10,18,12,1545,False,43,195523
2022,10,18,9,1545,False,4,31740
2022,10,18,13,1545,True,10,11193
2022,10,18,19,1545,True,16,11682
2022,10,18,20,1545,False,4,1005
2022,10,18,15,1545,False,109,552998
2022,10,18,10,1545,False,7,84355
2022,10,18,14,1545,False,2,8060
2022,10,18,19,1545,False,15,10418
2022,10,18,16,1545,False,97,108793
2022,10,18,17,1545,True,19,25519
2022,10,18,18,1545,True,14,19616
2022,10,19,8,1545,True,4,4600
2022,10,19,13,1545,True,9,12267
2022,10,19,14,1545,True,1,390
2022,10,19,19,1545,True,20,27050
2022,10,19,15,1545,True,8,7799
2022,10,19,9,1545,True,13,42184
2022,10,19,13,1545,False,4,18263
2022,10,19,18,1545,True,22,25427
2022,10,19,16,1545,False,22,76367
2022,10,19,17,1545,True,27,51965
2022,10,19,15,1545,False,2,53350
2022,10,19,16,1545,True,16,24866
2022,10,19,11,1545,True,14,33133
2022,10,19,10,1545,True,12,17868
2022,10,19,18,1545,False,27,104489
2022,10,19,17,1545,False,18,34694
2022,10,19,12,1545,True,17,28649
2022,10,19,8,1545,False,2,2140
2022,10,19,19,1545,False,4,5312
2022,10,19,11,1545,False,17,24181
2022,10,19,20,1545,True,7,27712
2022,10,19,10,1545,False,47,80588
2022,10,20,12,1545,False,22,166319
2022,10,20,11,1545,True,12,23704
2022,10,20,16,1545,True,2,554
2022,10,20,12,1545,True,22,35343
2022,10,20,9,1545,True,3,27000
2022,10,20,10,1545,True,2,1000
2022,10,20,15,1545,False,45,76089
2022,10,20,14,1545,True,19,17911
2022,10,20,10,1545,False,4,10369
2022,10,20,20,1545,False,148,294384
2022,10,20,13,1545,True,20,18391
2022,10,20,8,1545,True,3,3885
2022,10,20,14,1545,False,15,37619
2022,10,20,13,1545,False,23,47968
2022,10,20,15,1545,True,15,27964
2022,9,9,19,1545,True,12,11228
2022,9,9,9,1545,False,65,118045
2022,9,9,14,1545,False,9,36270
2022,9,9,14,1545,True,6,9347
2022,9,9,16,1545,False,72,231315
2022,9,9,8,1545,False,3,11972
2022,9,9,9,1545,True,7,8796
2022,9,9,18,1545,True,12,13846
2022,9,9,15,1545,False,119,303938
2022,9,9,13,1545,True,7,4031
2022,9,9,17,1545,True,15,17416
2022,9,9,8,1545,True,3,7257
2022,9,9,11,1545,True,10,15824
2022,9,9,17,1545,False,17,30281
2022,9,9,16,1545,True,12,11827
2022,9,9,12,1545,False,240,465986
2022,9,9,18,1545,False,1,650
2022,9,9,10,1545,True,11,16028
2022,9,9,13,1545,False,41,108847
2022,9,9,15,1545,True,9,28003
2022,9,9,20,1545,True,5,6190
2022,9,9,12,1545,True,11,14756
2022,9,9,19,1545,False,73,57688
2022,9,9,10,1545,False,78,32521
2022,9,9,11,1545,False,10,11669
2022,10,8,9,1545,True,8,6538
2022,10,8,10,1545,False,1,12300
2022,10,8,10,1545,True,13,17411
2022,10,8,11,1545,True,15,76784
2022,10,8,12,1545,False,3,57824
2022,10,8,12,1545,True,16,41323
2022,10,8,13,1545,False,24,26318
2022,10,8,13,1545,True,14,19600
2022,10,8,14,1545,False,7,51420
2022,10,8,14,1545,True,8,10559
2022,10,8,15,1545,True,14,11912
2022,10,8,16,1545,False,19,13876
2022,10,8,16,1545,True,12,12193
2022,10,8,17,1545,False,16,9034
2022,10,8,17,1545,True,11,12425
2022,10,9,9,1545,True,5,3403
2022,10,9,10,1545,True,10,19162
2022,10,9,11,1545,False,4,23099
2022,10,9,11,1545,True,6,6370
2022,10,9,12,1545,False,2,1950
2022,10,9,12,1545,True,14,23621
2022,10,9,13,1545,True,12,11657
2022,10,9,14,1545,False,5,4468
2022,10,9,14,1545,True,14,31310
2022,10,9,15,1545,True,7,6218
2022,10,9,16,1545,True,7,5338
2022,10,9,17,1545,False,1,12900
2022,10,9,17,1545,True,16,14463
2022,10,9,18,1545,True,3,3202
2022,10,10,8,1545,True,1,260
2022,10,10,12,1545,False,5,91027
2022,10,10,12,1545,True,4,2189
2022,10,10,13,1545,False,147,93923
2022,10,10,13,1545,True,15,14225
2022,10,10,14,1545,False,14,28673
2022,10,10,14,1545,True,9,10262
2022,10,10,15,1545,False,52,82530
2022,10,10,15,1545,True,5,3856
2022,10,10,17,1545,False,62,118840
2022,10,10,17,1545,True,5,7315
2022,10,10,18,1545,False,12,21455
2022,10,10,18,1545,True,15,21263
2022,10,10,19,1545,False,81,28251
2022,10,10,19,1545,True,6,10537
2022,10,10,20,1545,False,1,7500
2022,10,11,17,1545,True,16,27148
2022,10,11,13,1545,False,55,108455
2022,10,11,18,1545,False,14,18630
2022,10,11,11,1545,True,2,2345
2022,10,11,10,1545,True,3,5750
2022,10,11,11,1545,False,1,6660
2022,10,11,13,1545,True,13,30823
2022,10,11,12,1545,True,3,5484
2022,10,11,10,1545,False,5,8320
2022,10,11,16,1545,False,25,18590
2022,10,11,15,1545,True,23,47076
2022,10,11,14,1545,True,24,40125
2022,10,11,19,1545,True,6,9560
2022,10,11,17,1545,False,8,79299
2022,10,11,14,1545,False,6,19905
2022,10,11,18,1545,True,8,7096
2022,10,11,16,1545,True,15,13590
2022,10,11,15,1545,False,12,31325
2022,10,12,9,1545,True,10,11280
2022,10,12,20,1545,True,1,3400
2022,10,12,14,1545,True,18,16292
2022,10,12,10,1545,False,26,52101
2022,10,12,15,1545,False,17,14546
2022,10,12,16,1545,False,13,39245
2022,10,12,11,1545,False,1,14600
2022,10,12,8,1545,True,4,1991
2022,10,12,13,1545,True,14,19746
2022,10,12,14,1545,False,63,171050
2022,10,12,16,1545,True,15,16473
2022,10,12,12,1545,False,78,67346
2022,10,12,15,1545,True,15,14431
2022,10,12,13,1545,False,222,720710
2022,10,12,17,1545,True,12,15245
2022,10,12,12,1545,True,26,28815
2022,10,12,19,1545,False,2,7511
2022,10,12,18,1545,True,12,12432
2022,10,12,17,1545,False,15,30167
2022,10,12,9,1545,False,10,18953
2022,10,12,11,1545,True,5,2743
2022,10,12,19,1545,True,5,3355
2022,10,12,10,1545,True,14,38567
2022,10,12,18,1545,False,35,38186
2022,10,13,13,1545,False,37,167594
2022,10,13,17,1545,True,32,57695
2022,10,13,12,1545,True,14,19313
2022,10,13,8,1545,False,1,1900
2022,10,13,18,1545,False,34,283699
2022,10,13,19,1545,False,1,2000
2022,10,13,14,1545,False,39,109510
2022,10,13,11,1545,True,9,14431
2022,10,13,9,1545,False,5,11378
2022,10,13,16,1545,True,1,279
2022,10,13,8,1545,True,1,200
2022,10,13,19,1545,True,17,34953
2022,10,13,17,1545,False,68,70382
2022,10,13,10,1545,True,15,28184
