Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2021,12,29,17,109,True,23,15267
2021,12,9,18,109,True,13,21226
2022,1,28,20,109,False,5,4697
2021,12,31,8,109,True,8,10095
2021,12,15,20,109,True,14,19579
2022,1,26,16,109,False,6,4690
2021,12,27,10,109,False,3,3390
2022,1,18,14,109,False,2,5700
2021,10,22,14,109,False,14,22180
2021,12,30,11,109,True,12,13625
2021,11,14,10,109,False,5,4757
2021,12,27,20,109,True,3,750
2021,10,25,13,109,True,5,2784
2021,10,31,17,109,True,8,2599
2021,10,29,10,109,False,9,7568
2022,1,3,15,109,True,4,1838
2021,12,17,8,109,True,8,4953
2021,10,28,18,109,True,10,8568
2022,1,22,14,109,True,7,4380
2022,1,10,18,109,True,10,4384
2022,2,7,15,109,True,4,9230
2021,11,21,10,109,True,7,8478
2021,12,5,10,109,False,1,1580
2022,1,29,13,109,False,34,14905
2022,1,24,14,109,True,4,1121
2022,1,24,16,109,False,25,9599
2022,1,23,13,109,True,6,15397
2022,1,28,13,109,True,13,10790
2022,1,6,13,109,False,3,2109
2021,11,8,16,109,False,4,4010
2022,2,4,8,109,False,4,2129
2021,12,15,15,109,True,12,7866
2021,12,25,14,109,True,14,10037
2021,12,14,12,109,False,1,1667
2021,10,4,10,109,False,1,150
2021,12,15,13,109,True,10,7354
2021,11,26,11,109,True,5,6371
2022,1,2,14,109,False,5,4377
2021,11,23,14,109,False,16,12066
2021,12,26,10,109,True,5,3845
2021,12,3,9,109,False,2,2067
2022,2,2,17,109,True,7,13346
2021,12,24,18,109,False,5,12841
2022,1,18,17,109,True,6,4225
2021,11,6,12,109,True,6,2386
2021,11,16,11,109,False,1,430
2021,11,19,12,109,True,10,5292
2021,12,29,15,109,True,10,6186
2021,11,2,16,109,True,7,6109
2021,10,16,16,109,True,9,7146
2021,10,3,13,109,True,6,5619
2021,11,15,18,109,True,10,6641
2021,11,17,17,109,False,7,4910
2021,10,5,16,109,True,5,4545
2022,1,5,19,109,False,5,3279
2022,1,23,12,109,False,2,4120
2021,11,5,16,109,False,2,420
2021,11,22,13,109,False,7,10827
2021,10,7,15,109,False,1,2000
2022,1,26,10,109,True,5,1977
2021,11,4,20,109,True,3,2243
2022,1,5,18,109,False,122,68267
2021,10,17,10,109,True,3,1617
2021,12,13,17,109,True,11,15068
2022,1,14,12,109,False,3,8078
2021,11,25,12,109,False,7,9455
2021,11,17,8,109,True,4,5976
2021,10,30,11,109,True,5,3845
2021,12,18,16,109,False,42,20377
2021,12,24,19,109,True,12,10316
2021,12,17,11,109,True,9,6212
2021,11,11,9,109,True,5,2335
2022,1,16,17,109,False,18,9930
2021,10,22,16,109,False,5,5600
2021,11,16,13,109,False,5,11862
2022,1,4,14,109,True,5,4031
2022,1,25,8,109,True,3,2011
2021,12,13,20,109,True,9,5565
2021,10,21,19,109,True,9,12706
2022,1,14,13,109,False,12,24081
2021,11,4,12,109,False,2,2700
2021,11,11,18,109,True,15,5048
2021,11,22,12,109,True,1,180
2022,2,1,11,109,False,1,5500
2021,12,21,9,109,True,6,6009
2022,1,6,17,109,True,10,11962
2021,11,21,15,109,True,5,7635
2022,1,4,15,109,False,5,3800
2021,10,26,12,109,True,8,6813
2021,10,25,11,109,False,1,3630
2021,12,14,18,109,True,12,6028
2022,1,31,8,109,True,7,5512
2021,11,26,20,109,False,12,4947
2022,1,16,12,109,True,7,7585
2021,12,21,12,109,True,15,14641
2021,11,9,20,109,True,3,2012
2021,12,28,11,109,False,15,9809
2021,12,6,10,109,True,5,3500
2021,10,13,10,109,True,5,4038
2021,11,9,11,109,False,2,850
2021,11,16,19,109,False,4,8500
2021,10,4,13,109,True,9,8851
2021,10,20,11,109,True,12,7940
2021,10,17,15,109,False,2,2630
2021,12,29,13,109,True,17,12200
2021,11,23,15,109,False,1,410
2021,10,7,17,109,True,7,2560
2022,1,14,19,109,False,6,5900
2022,1,8,16,109,False,2,1290
2021,10,5,17,109,True,9,3935
2021,10,4,16,109,True,3,2780
2021,11,5,19,109,True,11,10450
2021,12,19,11,109,True,5,3506
2021,11,26,13,109,True,13,14140
2021,12,10,13,109,False,32,18090
2021,10,2,13,109,True,6,3186
2021,12,27,18,109,False,1,600
2022,1,26,14,109,False,6,19205
2022,1,8,15,109,False,1,1450
2021,12,28,20,109,True,21,10497
2021,10,16,11,109,True,9,7554
2021,11,5,14,109,False,3,5090
2021,12,14,20,109,False,51,37859
2021,10,10,17,109,True,7,4625
2021,11,3,13,109,False,3,24016
2021,12,12,12,109,False,3,5840
2021,12,22,8,109,True,6,3584
2021,11,9,19,109,True,9,9170
2021,12,11,11,109,False,1,26970
2022,1,26,13,109,True,8,8584
2021,12,2,11,109,True,7,5728
2022,1,31,16,109,True,6,3996
2022,2,7,12,109,True,9,6079
2022,1,29,14,109,False,5,2740
2021,10,5,15,109,False,2,1200
2021,10,18,16,109,True,5,3826
2021,10,12,18,109,True,11,6608
2022,2,8,17,109,True,11,8341
2021,10,1,19,109,True,10,3636
2021,12,6,13,109,True,14,12048
2022,1,12,8,109,False,41,19784
2021,11,17,15,109,False,1,2770
2021,11,11,15,109,False,1,10880
2021,12,9,13,109,False,1,2000
2021,10,13,17,109,True,10,7696
2021,11,10,11,109,True,8,5246
2021,12,1,9,109,False,6,3094
2021,10,28,17,109,True,13,7245
2021,10,11,16,109,True,3,3526
2021,11,26,17,109,False,5,5428
2022,1,17,17,109,False,1,776
2021,10,12,20,109,True,9,9589
2021,10,20,10,109,False,6,9566
2021,11,28,12,109,False,15,21380
2022,1,12,14,109,False,8,7900
2022,1,4,20,109,True,1,1600
2021,12,8,20,109,True,5,4891
2021,11,14,16,109,True,9,9072
2022,1,17,13,109,True,5,8253
2021,11,10,19,109,True,6,2497
2022,1,18,9,109,False,2,4045
2022,2,4,11,109,False,2,745
2021,11,21,16,109,True,12,8214
2022,1,18,11,109,True,3,2750
2021,11,25,20,109,True,7,9132
2022,1,25,19,109,True,10,13782
2022,1,25,9,109,True,4,6623
2022,1,22,17,109,False,4,3000
2022,1,13,19,109,True,10,6699
2022,1,6,19,109,True,5,3473
2022,1,31,17,109,False,1,1600
2021,12,17,10,109,True,5,2673
2022,1,24,9,109,True,3,651
2021,10,8,12,109,False,6,6719
2021,12,10,17,109,False,7,5990
2021,10,31,15,109,False,1,700
2021,12,13,12,109,True,11,6073
2022,1,30,17,109,True,8,8298
2021,12,29,13,109,False,5,3185
2022,1,9,10,109,False,5,2800
2021,10,23,14,109,True,8,5524
2022,2,5,10,109,False,1,1100
2021,10,4,11,109,True,3,4470
2021,12,6,14,109,True,6,8838
2021,11,24,16,109,False,4,6838
2022,2,8,15,109,False,2,4800
2021,10,22,10,109,True,5,3670
2021,12,2,11,109,False,4,8400
2021,10,2,14,109,True,5,3188
2022,1,23,17,109,False,2,2495
2021,11,6,15,109,False,2,500
2021,10,12,17,109,True,13,9582
2021,11,30,15,109,True,8,4487
2021,11,18,12,109,False,21,19088
2021,11,25,8,109,True,7,4353
2021,11,19,10,109,False,1,1600
2021,12,30,17,109,True,18,14348
2022,2,8,8,109,False,1,400
2022,1,12,17,109,False,4,3865
2021,11,21,13,109,False,1,3000
2021,12,2,8,109,True,7,5616
2021,11,11,16,109,False,2,4168
2021,12,28,16,109,True,13,7300
2021,11,15,12,109,True,9,8116
2021,11,23,11,109,True,4,2805
2022,1,11,17,109,True,10,7701
2022,1,23,16,109,True,2,917
2021,10,20,11,109,False,4,8160
2021,12,1,17,109,False,12,8323
2022,1,31,9,109,False,1,224
2022,1,2,15,109,False,1,1700
2021,12,17,18,109,True,14,9884
2021,12,1,19,109,False,1,5100
2021,11,11,19,109,False,1,7700
2021,12,17,15,109,True,10,13030
2021,10,20,8,109,True,1,250
2021,12,15,12,109,True,14,5626
2021,10,20,15,109,False,7,5198
2021,12,27,17,109,True,8,4341
2021,12,3,12,109,False,20,34051
2021,10,20,10,109,True,3,1288
2021,12,18,12,109,False,54,49459
2021,10,31,18,109,True,2,5900
2021,10,7,9,109,False,4,3200
2021,11,5,20,109,True,2,2235
2021,10,27,20,109,True,6,5030
2021,11,27,17,109,True,8,16084
2021,11,4,20,109,False,10,7490
2021,11,7,14,109,False,3,6130
2021,10,21,14,109,True,14,24329
2021,12,26,11,109,False,2,15000
2022,2,4,16,109,False,11,5250
2022,1,10,14,109,False,3,940
2021,10,15,15,109,False,23,45518
2021,11,19,13,109,False,6,13575
2021,12,20,20,109,True,6,5907
2021,12,4,9,109,True,6,4711
2021,12,28,14,109,False,5,2779
2021,12,8,17,109,True,19,14110
2021,12,4,12,109,True,10,9755
2021,10,7,13,109,False,25,37364
2021,12,10,14,109,False,1,5300
2021,11,26,14,109,False,10,21004
2021,11,3,10,109,True,3,6212
2021,10,27,11,109,True,6,4399
2021,12,8,10,109,False,4,3235
2021,10,4,12,109,True,9,4588
2022,1,25,9,109,False,12,4555
2022,2,8,12,109,True,15,13184
2022,1,14,10,109,False,4,4787
2022,1,8,14,109,True,8,2441
2022,1,5,13,109,True,14,8578
2021,11,22,15,109,False,2,450
2021,10,8,20,109,True,4,2432
2021,10,21,8,109,True,2,739
2021,11,21,11,109,False,5,9611
2022,2,3,11,109,True,12,7230
2021,11,16,12,109,False,4,11810
2021,11,7,15,109,False,3,1544
2021,12,23,20,109,False,7,9311
2021,10,24,14,109,True,11,7083
2022,1,17,14,109,False,6,5140
2022,1,15,11,109,True,19,15105
2021,12,10,12,109,False,12,3739
2022,1,18,12,109,True,6,3696
2022,1,24,11,109,True,5,6743
2022,1,27,9,109,True,4,2487
2021,10,6,9,109,True,4,3287
2021,10,31,15,109,True,2,1526
2021,11,29,11,109,True,3,413
2022,1,18,17,109,False,3,3725
2021,12,2,10,109,False,6,6613
2022,1,19,16,109,True,9,10231
2021,10,19,11,109,True,5,4291
2021,10,11,13,109,True,5,4132
2021,10,23,12,109,True,11,8543
2021,11,27,17,109,False,7,5010
2021,10,19,10,109,False,2,3900
2021,12,5,17,109,True,7,5315
2021,11,12,17,109,True,13,10789
2021,10,10,10,109,False,7,7520
2021,11,23,13,109,True,9,2714
2021,12,29,12,109,True,20,15388
2021,11,14,16,109,False,2,7870
2021,10,13,19,109,True,11,20800
2021,11,25,15,109,True,10,10433
2021,10,20,13,109,False,1,487
2021,12,30,12,109,False,6,9617
2021,12,1,15,109,False,115,57735
2021,11,2,13,109,False,11,25184
2021,10,30,14,109,True,4,1150
2021,11,30,17,109,True,13,14065
2021,11,30,11,109,False,9,3912
2021,11,25,14,109,True,7,3292
2022,1,12,19,109,True,10,10230
2021,11,28,10,109,False,1,3220
2021,12,9,14,109,False,5,5759
2021,10,6,9,109,False,4,7340
2022,2,2,9,109,True,6,4158
2021,12,10,20,109,True,12,6391
2021,12,4,15,109,True,8,6350
2022,1,30,12,109,False,3,4750
2021,11,29,8,109,True,5,2448
2021,10,12,15,109,True,11,10733
2021,12,26,18,109,True,2,3149
2022,2,6,12,109,False,4,6798
2021,12,6,14,109,False,7,7205
2021,10,8,13,109,True,6,11902
2022,1,17,14,109,True,5,2035
2021,11,8,17,109,False,3,2032
2021,12,20,8,109,True,7,4909
2022,1,10,13,109,True,4,1969
2021,10,4,11,109,False,7,9780
2021,10,31,14,109,True,10,6011
2021,11,8,20,109,False,1,266
2021,12,24,17,109,True,19,12102
2021,10,2,17,109,False,3,1263
2022,1,24,10,109,False,4,6785
2021,10,28,12,109,True,12,6592
2021,10,14,13,109,True,12,46472
2021,10,21,9,109,True,2,4754
2021,12,15,11,109,True,10,4472
2021,10,30,14,109,False,8,9380
2021,12,27,9,109,True,3,1715
2021,11,3,19,109,True,6,4910
2022,1,15,14,109,True,11,9198
2021,12,8,9,109,True,6,6287
2022,1,10,14,109,True,10,10395
2021,11,4,10,109,False,2,7750
2021,11,25,15,109,False,3,5620
2022,1,11,19,109,True,13,7449
2021,11,16,20,109,True,2,900
2022,1,20,12,109,False,1,780
2022,1,4,14,109,False,1,2469
2021,10,25,10,109,True,3,1074
2022,1,14,9,109,True,3,1630
2021,11,17,17,109,True,18,13394
2022,1,15,10,109,True,7,2977
2021,10,11,19,109,True,6,2604
2021,12,4,9,109,False,1,150
2021,12,2,18,109,True,22,26346
2021,10,8,14,109,True,6,9994
2021,11,24,9,109,True,7,11543
2021,11,5,8,109,True,4,2900
2021,12,23,18,109,True,13,10983
2021,11,7,15,109,True,9,6235
2021,10,2,10,109,True,5,5482
2021,10,8,13,109,False,3,11286
2021,12,17,11,109,False,2,5500
2021,10,2,16,109,True,9,5381
2021,10,9,13,109,True,13,8085
2021,11,21,14,109,False,1,150
2022,1,29,9,109,True,6,5232
2022,1,20,17,109,False,12,11575
2021,12,27,16,109,True,9,5192
2021,11,30,8,109,False,4,6400
2022,1,10,16,109,False,8,12621
2022,1,25,20,109,False,33,21294
2021,10,10,13,109,False,2,2680
2022,1,28,17,109,False,5,4447
2021,11,8,15,109,True,10,5238
2021,12,21,18,109,True,15,10560
2021,10,24,13,109,True,7,4378
2021,10,29,20,109,True,4,2032
2021,11,3,20,109,True,5,2187
2021,11,24,18,109,True,15,29599
2021,11,3,16,109,True,17,18181
2021,10,9,15,109,True,5,1963
2021,10,24,11,109,True,10,6696
2022,1,24,11,109,False,4,43637
2021,10,9,12,109,True,8,5145
2021,10,18,19,109,True,5,2498
2022,1,26,9,109,True,4,4098
2022,1,27,20,109,True,4,2322
2021,10,28,13,109,False,2,2180
2021,10,3,11,109,True,8,3733
2021,11,3,8,109,False,18,27600
2021,10,19,8,109,True,6,8899
2021,12,31,15,109,False,7,5103
2022,1,4,19,109,False,11,7203
2021,10,31,16,109,True,8,8261
2021,12,25,13,109,True,13,13114
2021,10,18,15,109,False,3,580
2021,10,22,11,109,False,4,11925
2021,11,10,14,109,False,21,32517
2021,11,23,14,109,True,4,1296
2021,12,31,10,109,True,10,7496
2021,11,1,13,109,False,8,22500
2021,10,26,8,109,True,2,1623
2022,2,2,13,109,True,14,7269
2021,12,3,20,109,False,3,4860
2021,12,2,8,109,False,8,25298
2022,1,8,10,109,False,1,250
2021,12,21,13,109,False,3,2040
2021,12,14,15,109,False,5,10860
2022,1,6,8,109,False,1,650
2021,12,7,9,109,False,1,900
2021,10,17,14,109,True,4,4118
2021,10,18,14,109,True,3,5448
2021,12,23,10,109,True,9,7224
2021,12,11,10,109,False,16,26265
2021,10,15,17,109,True,8,7632
2021,10,28,10,109,True,13,5761
2022,1,4,18,109,True,8,6703
2022,2,1,13,109,True,11,6380
2022,1,22,12,109,False,5,7050
2022,1,5,15,109,False,2,1540
2021,11,16,18,109,True,18,9890
2021,12,3,13,109,True,12,5704
2021,11,12,16,109,False,2,1446
2021,11,4,9,109,False,5,12050
2021,11,18,19,109,True,13,11660
2021,10,5,9,109,True,6,5222
2021,10,8,16,109,False,3,1222
2022,1,6,11,109,True,8,8185
2022,1,10,20,109,True,2,1810
2021,12,30,9,109,True,16,15249
2022,1,20,12,109,True,7,9035
2022,1,11,12,109,True,6,2441
2021,12,27,15,109,False,15,37530
2021,10,22,18,109,True,6,4990
2021,10,7,8,109,True,6,2435
2021,11,30,17,109,False,3,4919
2021,10,29,9,109,True,13,18240
2021,12,1,8,109,True,6,3672
2021,12,29,21,109,True,2,1088
2021,10,26,17,109,True,11,9757
2021,10,6,16,109,False,2,2360
2021,10,24,16,109,True,9,9231
2022,1,13,19,109,False,1,16399
2021,12,29,10,109,False,10,11674
2021,12,15,8,109,True,10,5988
2021,12,13,16,109,True,3,968
2021,11,15,12,109,False,7,8157
2022,1,14,17,109,True,13,8386
2021,10,14,12,109,False,2,6245
2021,11,13,15,109,False,3,5794
2021,10,7,9,109,True,5,2916
2021,12,11,14,109,True,13,37834
2021,12,20,12,109,True,13,10466
2022,2,7,11,109,True,4,1314
2021,10,22,21,109,True,1,285
2021,10,6,11,109,False,3,5500
2021,11,9,12,109,True,9,6967
2021,11,29,16,109,True,5,7876
2021,10,5,19,109,True,7,3775
2021,12,22,19,109,True,14,12646
2021,10,14,10,109,True,5,3425
2021,10,13,10,109,False,3,10600
2021,10,16,15,109,False,1,330
2022,1,15,9,109,True,6,2554
2021,10,12,16,109,False,2,1360
2021,12,27,14,109,True,10,3320
2021,11,3,18,109,False,1,1073
2021,10,30,16,109,False,14,26349
2021,10,8,16,109,True,8,2962
2021,10,27,17,109,False,1,860
2021,12,4,17,109,False,25,21380
2021,11,24,13,109,False,31,29671
2022,1,2,11,109,True,4,7622
2022,1,28,9,109,False,1,540
2021,10,23,16,109,False,3,4350
2021,11,10,17,109,True,11,8514
2021,12,2,20,109,False,1,1950
2021,12,30,20,109,True,17,15087
2021,10,28,9,109,True,7,2216
2022,1,10,8,109,False,11,16619
2021,10,16,15,109,True,4,1840
2021,12,26,16,109,False,1,600
2022,1,19,15,109,False,4,4760
2021,12,5,14,109,True,10,5788
2021,10,11,17,109,True,6,3688
2021,12,7,17,109,False,3,12800
2022,1,13,13,109,True,8,3038
2021,10,26,20,109,True,1,1265
2021,10,8,8,109,True,4,1437
2022,2,3,13,109,True,13,7142
2021,10,20,18,109,False,4,7500
2021,12,10,12,109,True,12,8481
2021,11,21,12,109,True,12,10959
2021,11,23,16,109,True,9,7069
2022,1,8,9,109,True,2,796
2021,11,26,15,109,False,1,6000
2021,11,24,20,109,True,8,13357
2021,10,25,18,109,True,5,2468
2021,12,6,8,109,True,2,5167
2021,12,7,10,109,False,47,17441
2021,11,17,19,109,True,19,22260
2022,2,5,14,109,True,8,5234
2022,2,4,17,109,False,7,3400
2022,1,12,10,109,True,6,1851
2022,1,5,18,109,True,13,31995
2021,12,6,9,109,False,4,3220
2021,11,11,10,109,True,3,3775
2022,1,11,8,109,True,3,1150
2022,1,6,20,109,True,4,515
2021,12,27,20,109,False,23,16385
2021,10,12,12,109,True,10,9730
2021,11,15,10,109,False,3,2768
2021,10,27,20,109,False,2,1500
2021,12,26,16,109,True,13,10884
2021,11,29,19,109,False,3,2840
2022,1,13,20,109,False,16,3971
2021,11,30,19,109,True,12,5068
2021,11,13,16,109,True,9,9798
2021,12,12,10,109,True,19,11904
2021,10,10,15,109,False,50,42018
2022,1,11,18,109,True,8,5602
2022,1,28,12,109,False,21,21977
2021,11,10,10,109,True,8,4196
2021,11,29,15,109,True,6,4530
2022,2,8,12,109,False,3,3618
2021,10,27,18,109,True,10,10533
2021,12,25,16,109,True,11,6817
2021,10,18,10,109,True,5,12243
2021,12,9,20,109,False,2,1500
2021,11,15,11,109,False,25,23213
2022,1,10,9,109,True,6,1593
2021,12,13,8,109,True,8,4579
2021,12,6,17,109,False,53,73086
2021,11,12,19,109,False,2,1300
2022,1,4,17,109,False,2,2850
2021,10,8,11,109,True,8,10321
2021,11,1,9,109,True,4,6640
2022,1,14,18,109,True,13,11435
2022,1,10,19,109,False,12,5126
2022,2,8,18,109,True,10,14213
2021,11,15,15,109,False,29,34035
2021,12,23,15,109,True,14,7443
2021,10,4,19,109,True,3,4797
2021,11,11,12,109,False,6,3719
2021,12,16,20,109,False,4,3019
2021,11,30,14,109,True,9,3606
2022,2,3,16,109,True,9,4433
2022,1,5,12,109,True,15,25486
2021,11,3,19,109,False,5,5680
2022,1,23,16,109,False,2,33983
2021,11,11,15,109,True,5,2531
2021,10,12,10,109,True,8,5299
2021,11,26,14,109,True,7,8770
2021,12,3,16,109,True,8,5708
2022,1,23,10,109,False,1,170
2021,12,11,11,109,True,19,32839
2021,10,29,8,109,True,5,5043
2021,12,5,15,109,True,13,9110
2021,10,30,11,109,False,5,2100
2022,2,5,17,109,True,7,10867
2022,1,12,11,109,False,23,23968
2021,12,6,16,109,True,9,8606
2021,12,9,17,109,True,18,17029
2022,1,15,16,109,True,10,8227
2021,11,25,18,109,False,20,8900
2021,10,18,13,109,True,7,6640
2021,12,9,13,109,True,8,8079
2021,10,12,11,109,False,3,4404
2021,10,29,12,109,False,17,30576
2022,1,29,17,109,False,16,7125
2021,11,26,10,109,True,11,12610
2021,10,29,11,109,True,6,9714
2022,1,15,14,109,False,5,7788
2022,1,6,12,109,False,4,2900
2021,11,27,9,109,True,5,2312
2022,1,20,19,109,False,2,1176
2021,11,30,20,109,True,5,4629
2022,1,4,13,109,False,47,17288
2021,12,23,12,109,True,15,9911
2022,2,4,18,109,False,2,675
2021,11,2,18,109,True,11,8448
2021,12,4,16,109,False,1,165
2021,10,14,17,109,True,4,4423
2021,10,10,14,109,True,5,65117
2022,1,14,14,109,True,8,3943
2021,12,10,15,109,False,14,14310
2021,11,17,20,109,False,3,850
2021,11,17,11,109,False,1,2380
2021,12,28,10,109,True,10,6664
2021,10,11,18,109,True,8,4757
2022,1,23,11,109,True,11,13523
2022,1,19,20,109,False,5,3079
2021,10,8,17,109,False,1,1000
2022,1,12,16,109,True,11,10654
2021,12,29,10,109,True,9,3043
2022,2,3,19,109,True,8,5167
2022,1,19,13,109,False,1,3100
2021,11,18,10,109,False,1,2100
2021,11,27,15,109,True,5,4134
2021,12,15,14,109,False,3,10682
2022,2,8,8,109,True,7,3585
2021,11,10,8,109,True,8,8031
2021,11,17,12,109,True,9,5302
2022,1,24,19,109,False,5,3067
2021,11,19,18,109,False,4,2470
2022,1,22,15,109,False,6,4600
2021,11,26,11,109,False,6,7151
2021,10,13,8,109,True,3,1009
2022,2,8,20,109,False,3,5116
2021,11,15,14,109,True,8,3210
2021,12,6,20,109,True,2,600
2021,11,23,20,109,True,6,4909
2021,10,29,18,109,False,1,1482
2021,12,3,17,109,True,12,11194
2022,1,17,16,109,True,6,1605
2021,12,1,16,109,True,13,7111
2021,11,27,16,109,False,2,1115
2022,1,4,13,109,True,8,18956
2021,11,8,8,109,False,1,1736
2021,11,13,12,109,False,4,4039
2022,1,5,20,109,True,4,1765
2021,12,2,16,109,False,1,3385
2021,11,15,11,109,True,4,5459
2022,1,16,11,109,False,26,24287
2022,1,3,15,109,False,2,640
2022,2,4,18,109,True,6,2360
2021,11,14,15,109,True,10,10044
2021,12,7,19,109,False,5,3598
2022,1,12,8,109,True,13,9025
2021,10,4,13,109,False,3,3790
2021,12,29,20,109,False,39,33850
2022,1,31,19,109,False,1,900
2022,1,18,11,109,False,2,2115
2022,1,3,16,109,True,2,445
2021,11,14,12,109,False,16,9559
2021,10,18,10,109,False,6,5778
2021,11,29,20,109,True,3,3681
2021,12,15,14,109,True,9,7257
2021,11,3,8,109,True,2,1120
2021,10,14,16,109,True,10,7649
2022,1,19,16,109,False,2,1275
2021,12,23,20,109,True,14,8795
2022,1,13,12,109,True,19,19821
2021,12,4,14,109,False,12,13030
2021,12,1,12,109,True,11,24770
2022,1,21,8,109,True,4,2020
2022,1,3,13,109,True,4,1381
2021,10,18,13,109,False,7,5714
2022,1,10,10,109,True,5,4656
2022,1,10,17,109,False,3,4980
2021,10,12,9,109,True,1,537
2021,12,3,8,109,True,7,3609
2021,10,28,19,109,True,14,9806
2021,11,2,9,109,True,10,5823
2021,10,10,12,109,False,1,5500
2021,12,9,17,109,False,2,1170
2021,10,10,12,109,True,14,19849
2021,10,22,9,109,False,1,1786
2021,12,8,19,109,True,18,17557
2021,10,11,20,109,True,5,3654
2021,12,7,18,109,True,15,12056
2021,10,25,16,109,True,1,208
2022,2,4,20,109,True,6,3578
2021,11,22,10,109,False,9,9462
2021,12,20,16,109,True,8,5969
2021,11,1,11,109,True,7,2088
2021,12,22,12,109,False,6,5673
2021,10,7,12,109,False,1,274
2021,10,15,16,109,False,6,4720
2021,11,10,11,109,False,1,120
2021,10,16,9,109,True,3,2429
2021,11,29,18,109,True,10,4587
2022,1,12,14,109,True,20,22671
2021,11,28,15,109,True,14,10432
2021,11,16,17,109,False,1,900
2022,2,1,18,109,True,7,4569
2021,12,23,13,109,True,13,7143
2021,11,5,17,109,False,1,950
2022,1,12,15,109,False,3,2945
2021,11,5,12,109,False,45,62117
2022,1,19,10,109,False,54,27637
2021,12,24,20,109,False,2,5250
2021,11,1,14,109,False,1,1660
2021,12,3,13,109,False,2,1756
2021,10,19,17,109,False,3,10000
2021,10,13,9,109,True,5,2291
2022,1,4,12,109,False,5,3550
2021,11,14,11,109,False,4,14670
2021,12,8,14,109,True,14,9388
2021,11,18,20,109,False,7,2461
2021,12,14,11,109,True,7,5543
2021,10,12,19,109,False,2,5300
2021,10,11,8,109,False,14,6520
2021,11,17,20,109,True,3,1971
2022,1,22,9,109,True,5,3825
2021,10,15,10,109,False,6,15060
2021,12,16,10,109,False,10,15806
2022,2,8,10,109,False,2,2750
2021,12,12,13,109,True,18,15829
2022,1,3,12,109,True,1,1145
2021,11,6,11,109,True,11,13591
2021,12,10,9,109,True,7,22396
2021,12,14,11,109,False,6,7320
2021,12,16,18,109,False,1,1300
2022,1,16,15,109,False,4,6814
2021,10,25,19,109,True,4,2215
2021,10,1,17,109,True,5,2404
2021,12,2,13,109,True,13,9946
2021,12,4,14,109,True,7,10689
2021,11,16,13,109,True,5,9506
2022,2,8,18,109,False,2,1169
2021,12,20,10,109,False,1,460
2021,10,9,16,109,True,11,4213
2021,11,19,9,109,True,2,628
2021,11,18,17,109,False,2,590
2021,10,17,13,109,True,9,4358
2021,10,16,14,109,False,1,1800
2021,11,3,12,109,False,5,5217
2021,11,9,11,109,True,3,1610
2021,11,19,18,109,True,14,13556
2021,10,17,11,109,False,2,455
2021,11,5,18,109,True,8,12735
2021,10,3,10,109,True,6,3458
2021,11,16,8,109,True,9,5041
2021,10,7,14,109,True,5,5885
2021,11,24,11,109,False,8,3340
2021,11,16,10,109,True,6,3780
2022,2,7,10,109,False,16,15249
2022,1,2,17,109,False,1,2295
2022,1,27,19,109,False,31,38575
2021,12,18,10,109,False,6,7543
2021,12,16,9,109,True,10,8223
2021,12,7,10,109,True,4,7369
2021,11,2,12,109,True,5,2003
